ID,Arrival_hour,Arrival_SOC
7733,2662,0.332888147702775
7734,2662,0.3339451758077594
7735,2662,0.31589970242465526
7736,2662,0.3483096436844555
7737,2662,0.28597069508534645
7738,2662,0.3104523389375409
7739,2666,0.29112880171428657
7740,2666,0.3461743736945735
7741,2666,0.34755596368596287
7742,2666,0.28072205280582097
7743,2666,0.3201647948225208
7744,2666,0.2971640838989522
7745,2666,0.34130391758289846
7746,2666,0.32008812640917483
7747,2666,0.3183838068678355
7748,2666,0.3097187905346992
7749,2666,0.30054166082305755
7750,2666,0.33337320522763747
7751,2666,0.3280572693688626
7752,2666,0.3434008616608608
7753,2666,0.3259338974267081
7754,2666,0.2926202940072784
7755,2666,0.3009085775701621
7756,2666,0.3453304869505871
7757,2666,0.32338143688632925
7758,2666,0.31257033946429047
7759,2666,0.34410310991334114
7760,2666,0.3319298903110308
7761,2666,0.3498230799101343
7762,2666,0.32274384521697996
7763,2666,0.3102783855752911
7764,2666,0.3193300319016643
7765,2666,0.3228656419882938
7766,2666,0.34275571489422063
7767,2666,0.3408173382650048
7768,2666,0.31275512533648353
7769,2666,0.3241087767055113
7770,2666,0.28791519828012113
7771,2669,0.32929479031265885
7772,2669,0.3134975011866672
7773,2669,0.3213654441030869
7774,2669,0.3483690928114278
7775,2669,0.33292682682280983
7776,2669,0.3419128488374028
7777,2669,0.32024010435286243
7778,2669,0.3086214102235232
7779,2669,0.33592786023373833
7780,2669,0.32503447928257856
7781,2669,0.29915067258135863
7782,2669,0.34303647457716124
7783,2669,0.2900125155266693
7784,2669,0.29124025407526233
7785,2669,0.3339609759826878
7786,2669,0.34580000696190183
7787,2669,0.2808407450917514
7788,2669,0.3320346960819549
7789,2669,0.3462743330633451
7790,2669,0.3300244625935669
7791,2669,0.3277227780787584
7792,2669,0.29157708435999297
7793,2669,0.34750522602961453
7794,2669,0.3356589778264869
7795,2669,0.34590376448309
7796,2669,0.33388896584634153
7797,2669,0.334734111124412
7798,2669,0.3191248458623548
7799,2669,0.3375814457421882
7800,2669,0.30279244961344176
7801,2669,0.3057616391863043
7802,2669,0.3086019785868501
7803,2669,0.32670476293019846
7804,2669,0.33373001749749065
7805,2672,0.3248695088787166
7806,2672,0.3146795280745458
7807,2672,0.3318658782502695
7808,2672,0.2996913430104655
7809,2673,0.3416522688121084
7810,2673,0.3228953341632419
7811,2673,0.30066262945868516
7812,2673,0.30639110575690864
7813,2677,0.3474149051717035
7814,2677,0.2853237401252606
7815,2678,0.29550652132590116
7816,2678,0.30352790555417286
7817,2680,0.29668715047151295
7818,2680,0.31314059484981627
7819,2680,0.2846424329552164
7820,2680,0.3030321228734927
7821,2680,0.2881683177075125
7822,2680,0.3051034736692948
7823,2681,0.3028969659695733
7824,2681,0.34351618644570436
7825,2681,0.3309911920257669
7826,2681,0.3276876681526595
7827,2685,0.3334512148760531
7828,2685,0.31422327861898225
7829,2689,0.3488381121534623
7830,2689,0.28781936342986114
7831,2693,0.2954876176700161
7832,2693,0.29400785868675783
7833,2693,0.33031648984808015
7834,2693,0.3304257277461531
7835,2693,0.3481369367174345
7836,2693,0.2860568895749509
7837,2695,0.31715382803982806
7838,2695,0.3369189254732774
7839,2695,0.3011081558239539
7840,2695,0.3035919493285917
7841,2695,0.34097232389488497
7842,2695,0.34980875318194293
7843,2695,0.3474143600688109
7844,2695,0.3380571173920721
7845,2697,0.32993604049567793
7846,2697,0.33088986637260476
7847,2697,0.29832434124723406
7848,2697,0.2953310870681314
7849,2697,0.2990835840261319
7850,2697,0.34103897997668753
7851,2697,0.3082481985101708
7852,2697,0.2922977203630879
7853,2697,0.2834652017798369
7854,2697,0.34660718635799626
7855,2697,0.3036885900930919
7856,2697,0.2936048335675885
7857,2697,0.3467681766308104
7858,2697,0.316103052852057
7859,2697,0.3174714371827818
7860,2697,0.30729062973699683
7861,2701,0.3421522092251408
7862,2701,0.33154469369942063
7863,2701,0.3268037568073936
7864,2701,0.3422785343975434
7865,2701,0.3471622424596177
7866,2701,0.3042942492997156
7867,2701,0.3070050196187992
7868,2701,0.29762415889542027
7869,2701,0.33466792318439786
7870,2701,0.33279101732833993
7871,2701,0.34980795196289804
7872,2701,0.2926331325722238
7873,2701,0.33233787060725817
7874,2701,0.29794155683163837
7875,2701,0.3468783254777996
7876,2701,0.3421315840087722
7877,2701,0.31138982247952995
7878,2701,0.32326530106789164
7879,2701,0.3013054163945377
7880,2701,0.3429803488639003
7881,2705,0.3402842854734871
7882,2705,0.342220051713376
7883,2706,0.28681917919607613
7884,2706,0.33815232157144237
7885,2706,0.33415796502760386
7886,2706,0.348864742755314
7887,2706,0.30265259075732587
7888,2706,0.2973114434543227
7889,2706,0.3342643399102734
7890,2706,0.3229506197073313
7891,2706,0.3424393063189086
7892,2706,0.3079385095636411
7893,2706,0.28517112910331477
7894,2706,0.30228342056364355
7895,2717,0.30535462230350063
7896,2717,0.3421974257866012
7897,2717,0.31751284994624385
7898,2717,0.2847162200244213
7899,2717,0.2856464970476509
7900,2717,0.31802527527896984
7901,2720,0.3419151172904584
7902,2720,0.3226912310422385
7903,2720,0.32451929790394374
7904,2720,0.324666081021757
7905,2720,0.3108104391389368
7906,2720,0.313581432299447
7907,2720,0.30544558208537964
7908,2720,0.3329965391901517
7909,2720,0.29486112971132883
7910,2720,0.3148188501599236
7911,2720,0.31351582739080897
7912,2720,0.34069170400757187
7913,2721,0.28483388911704566
7914,2721,0.32757472832067336
7915,2722,0.3050181373350789
7916,2722,0.3274547805317489
7917,2724,0.3201621714955927
7918,2724,0.31052602456635015
7919,2728,0.3020041168996457
7920,2728,0.3030629466694741
7921,2728,0.3408405889886694
7922,2728,0.3488808245730759
7923,2731,0.3100777375251589
7924,2731,0.32781050902001496
7925,2731,0.34560165350532657
7926,2731,0.3051041503134897
7927,2731,0.3018592082927789
7928,2731,0.30423818233348143
7929,2731,0.29387799228173606
7930,2731,0.33989944804529415
7931,2731,0.2965711459444371
7932,2731,0.3284223952765224
7933,2731,0.3185443317008456
7934,2731,0.3362145000421428
7935,2731,0.33292140512363844
7936,2731,0.32112102114108154
7937,2731,0.29851148023118057
7938,2731,0.33035284876846305
7939,2732,0.32309534510483573
7940,2732,0.28988899149930347
7941,2732,0.29973893746463887
7942,2732,0.3418265367601805
7943,2732,0.31093794278325504
7944,2732,0.2816174529594697
7945,2732,0.3459541081391606
7946,2732,0.328764434511843
7947,2732,0.33093394008056976
7948,2732,0.34112537823184397
7949,2732,0.28841925846578675
7950,2732,0.32673914108431035
7951,2732,0.32498372592132085
7952,2732,0.3172276096562747
7953,2732,0.3466635803478937
7954,2732,0.2896293925981013
7955,2734,0.29533860801184275
7956,2734,0.29484459699007814
7957,2734,0.34945909306175693
7958,2734,0.3039188260524277
7959,2734,0.3446805565680364
7960,2734,0.29672896643464597
7961,2744,0.287860974025957
7962,2744,0.31830017940803046
7963,2744,0.34319457868854997
7964,2744,0.3326765433778931
7965,2744,0.318680805066446
7966,2744,0.3071391098668599
7967,2744,0.29253282490054033
7968,2744,0.3469802928300254
7969,2744,0.3221061457993102
7970,2744,0.28430782700256074
7971,2744,0.30521387385671517
7972,2744,0.2815364385683097
7973,2744,0.3007057729039815
7974,2744,0.29457336375134346
7975,2744,0.3414542913875387
7976,2744,0.33553417302427135
7977,2744,0.29074207632016424
7978,2744,0.3474107548817642
7979,2744,0.2916955733311788
7980,2744,0.29863160203208494
7981,2744,0.346535870855714
7982,2744,0.3183904795279524
7983,2744,0.3214909590269137
7984,2744,0.3133475511387971
7985,2744,0.3375212901622824
7986,2744,0.2856900596272567
7987,2745,0.3350189035477342
7988,2745,0.34024910818885346
7989,2745,0.3271716908127793
7990,2745,0.29185449860090884
7991,2745,0.30945820931480483
7992,2745,0.32294066400809385
7993,2749,0.30068962781644615
7994,2749,0.3157004999885338
7995,2749,0.3277787400909524
7996,2749,0.31604396734600115
7997,2749,0.2827354878156072
7998,2749,0.3205087731812952
7999,2749,0.2850045996122077
8000,2749,0.28748603438379305
8001,2749,0.3057154895289109
8002,2749,0.3342901068498101
8003,2750,0.30768672818038567
8004,2750,0.3425675149940055
8005,2753,0.2932213488059894
8006,2753,0.3027975890828394
8007,2753,0.29164201825267
8008,2753,0.34267774367957315
8009,2753,0.33922218301841767
8010,2753,0.3269513318736905
8011,2754,0.3200587246512079
8012,2754,0.2906134665287432
8013,2754,0.34924881523662066
8014,2754,0.30264971997589285
8015,2754,0.2978545207899259
8016,2754,0.3325599419175056
8017,2754,0.2934821972256856
8018,2754,0.2965342545347802
8019,2754,0.34297071203826235
8020,2754,0.3025212562288502
8021,2754,0.34690462579065695
8022,2754,0.327948583129821
8023,2755,0.3046752171103293
8024,2755,0.2972800305892669
8025,2755,0.3142377326598371
8026,2755,0.3327285967256266
8027,2755,0.28589739230362454
8028,2755,0.2812094592810155
8029,2755,0.3298038377996022
8030,2755,0.28532691508958763
8031,2755,0.28603483313436584
8032,2755,0.3474345990303256
8033,2755,0.34462841145185763
8034,2755,0.317325731998384
8035,2766,0.2926751836602186
8036,2766,0.3058241700526523
8037,2766,0.31124533822560707
8038,2766,0.3143726123256201
8039,2766,0.3219417496256405
8040,2766,0.33661353048061216
8041,2766,0.2878440973788088
8042,2766,0.314322476681415
8043,2766,0.30370196806648764
8044,2766,0.2890652987312379
8045,2767,0.3113078000420906
8046,2767,0.3287871227392962
8047,2767,0.33918937166205865
8048,2767,0.2956113436088046
8049,2767,0.3291347009319594
8050,2767,0.34976282451215823
8051,2767,0.29024753664742775
8052,2767,0.3222327129141114
8053,2768,0.3275644635248973
8054,2768,0.2944354390136077
8055,2768,0.34845130549691206
8056,2768,0.33343926151791337
8057,2768,0.3020673807339591
8058,2768,0.34518860784103467
8059,2768,0.3385461158011758
8060,2768,0.3399536811600825
8061,2768,0.3473852981545704
8062,2768,0.3430259198307475
8063,2771,0.3255466278683201
8064,2771,0.2975720174833114
8065,2773,0.3160257195358689
8066,2773,0.3293634442619009
8067,2773,0.33329761370550415
8068,2773,0.2962836321518125
8069,2773,0.32861105162891846
8070,2773,0.34575673412992813
8071,2773,0.2878335091073225
8072,2773,0.2903402939872919
8073,2773,0.33551612434069256
8074,2773,0.32126598737416145
8075,2773,0.289263922176886
8076,2773,0.3178714599881687
8077,2776,0.285061942857638
8078,2776,0.34027482369147677
8079,2776,0.3057647608822478
8080,2776,0.3237999140860133
8081,2777,0.298874215799259
8082,2777,0.34151121529966844
8083,2777,0.34827705130041764
8084,2777,0.281103305573172
8085,2777,0.3185321861992385
8086,2777,0.297445075714883
8087,2777,0.31230271684270505
8088,2777,0.3489214860659864
8089,2778,0.30919591800869384
8090,2778,0.3179097765015868
8091,2778,0.308525919712082
8092,2778,0.31842186951519835
8093,2778,0.3481427212495838
8094,2778,0.3478658246344999
8095,2778,0.28077013060475764
8096,2778,0.33257961046656703
8097,2778,0.3485286497377871
8098,2778,0.3490658003150813
8099,2778,0.329177751676486
8100,2778,0.32028628785559476
8101,2779,0.3444017997225721
8102,2779,0.32951223913183014
8103,2783,0.3355645648281076
8104,2783,0.30438620479332457
8105,2783,0.3113937034088927
8106,2783,0.3349410591514186
8107,2788,0.28463916893943875
8108,2788,0.32075827697793713
8109,2790,0.33079062537643367
8110,2790,0.32902080182906346
8111,2790,0.3073125549859981
8112,2790,0.31728745708619854
8113,2790,0.316149497344572
8114,2790,0.32243664203338795
8115,2791,0.32088600689449365
8116,2791,0.3057274008697419
8117,2791,0.31082359237473156
8118,2791,0.33287766161867793
8119,2792,0.3163447010063756
8120,2792,0.34341736165372083
8121,2792,0.3249431855461893
8122,2792,0.3270554317450909
8123,2793,0.3210806737675398
8124,2793,0.2848794447039573
8125,2794,0.3250142524349613
8126,2794,0.3394522942291829
8127,2794,0.33706894673930066
8128,2794,0.3381412603179328
8129,2800,0.28725905312575506
8130,2800,0.3261117501051771
8131,2800,0.3385229917897412
8132,2800,0.34214249577402
8133,2801,0.3399962132820029
8134,2801,0.2988075835722519
8135,2801,0.32197993087440224
8136,2801,0.3120494607505364
8137,2802,0.31430563374764375
8138,2802,0.3432528240662087
8139,2803,0.3080980151561157
8140,2803,0.3371364409391724
8141,2803,0.31695348497664355
8142,2803,0.29998289576062476
8143,2803,0.33112072378189694
8144,2803,0.28906830184918775
8145,2803,0.3027861257290496
8146,2803,0.2922795189607257
8147,2803,0.34673566446351956
8148,2803,0.31030008517969065
8149,2803,0.3490661951287244
8150,2803,0.31379375939343035
8151,2806,0.2958086196842551
8152,2806,0.33183352311698044
8153,2806,0.32631248391653145
8154,2806,0.31352191268093677
8155,2806,0.29433821943368343
8156,2806,0.3469589285532777
8157,2806,0.3492706655427007
8158,2806,0.3075948942123077
8159,2813,0.2975633640456685
8160,2813,0.28281615262557835
8161,2813,0.3230144069749521
8162,2813,0.33544192667484296
8163,2813,0.28513917501635433
8164,2813,0.33247080028863607
8165,2813,0.32435721159880515
8166,2813,0.29214382677843176
8167,2816,0.33754002960455054
8168,2816,0.3067525025780782
8169,2816,0.33721334388192403
8170,2816,0.33251890731414946
8171,2817,0.3012215152375397
8172,2817,0.3389632050063014
8173,2821,0.3437980804240546
8174,2821,0.30746146572685973
8175,2821,0.2996460000049943
8176,2821,0.3249222967439209
8177,2821,0.3229812307303881
8178,2821,0.3135283231446273
8179,2822,0.33212484047744795
8180,2822,0.3265346525485029
8181,2822,0.33123637806477646
8182,2822,0.3425000964936409
8183,2822,0.31228850243699924
8184,2822,0.3266004978561945
8185,2822,0.3204399597765004
8186,2822,0.3216620306130977
8187,2822,0.29867969389839644
8188,2822,0.2998755919042182
8189,2825,0.31370356328456594
8190,2825,0.2846215544768853
8191,2825,0.28258495787071425
8192,2825,0.34484779040357694
8193,2826,0.3018483764202955
8194,2826,0.2888428468265474
8195,2826,0.32719334782997933
8196,2826,0.2810237480649924
8197,2826,0.2807132569855
8198,2826,0.30044514999456595
8199,2826,0.2883079514275657
8200,2826,0.2971650940184887
8201,2828,0.32989090085553485
8202,2828,0.30140912552342414
8203,2828,0.2977107469724203
8204,2828,0.32862348316341894
8205,2828,0.2991754827097033
8206,2828,0.3184218330778954
8207,2828,0.3407545638385656
8208,2828,0.33162240920259833
8209,2828,0.28996250781962374
8210,2828,0.2998426352291865
8211,2828,0.3440267142969944
8212,2828,0.34473590574010515
8213,2828,0.342685686130217
8214,2828,0.29010225549332347
8215,2828,0.3309952921731707
8216,2828,0.3486051157954826
8217,2828,0.3428519135982704
8218,2828,0.33362300646401266
8219,2828,0.2803615232964134
8220,2828,0.3347559582988602
8221,2828,0.34827161248821525
8222,2828,0.2903996830438409
8223,2830,0.3045717716751568
8224,2830,0.28995160370778805
8225,2830,0.2984147870144511
8226,2830,0.3441731834876691
8227,2839,0.29438199419325173
8228,2839,0.34499791008346037
8229,2839,0.3228813020009227
8230,2839,0.33593763397106713
8231,2839,0.30125222128924634
8232,2839,0.2934365210648693
8233,2839,0.3177477162274762
8234,2839,0.2832897654735298
8235,2839,0.3363965206673427
8236,2839,0.3137609613992325
8237,2839,0.3291800503603213
8238,2839,0.3493994041856432
8239,2839,0.3448966140239911
8240,2839,0.2802331090580026
8241,2839,0.33553738328350846
8242,2839,0.30407897902578185
8243,2839,0.29114451477657965
8244,2839,0.33838075197586903
8245,2839,0.29991225014600786
8246,2839,0.2808053957630321
8247,2839,0.3401933464851581
8248,2839,0.30690843788853783
8249,2839,0.34712335566420904
8250,2839,0.3046334400844941
8251,2839,0.3207798787534557
8252,2839,0.3445135298146269
8253,2839,0.3089079177465628
8254,2839,0.3030255483501598
8255,2839,0.3216094830741021
8256,2839,0.32740228254138515
8257,2839,0.3297875599526954
8258,2839,0.32982617049131946
8259,2839,0.2922836772618851
8260,2839,0.31676443344029437
8261,2841,0.3277128422628728
8262,2841,0.30874341434980934
8263,2841,0.33697407389090017
8264,2841,0.32473293442612317
8265,2841,0.3195347063743448
8266,2841,0.3243067199187095
8267,2841,0.3144225331051018
8268,2841,0.33137806956625226
8269,2841,0.3392760942027344
8270,2841,0.3234530856993061
8271,2841,0.29926114329957443
8272,2841,0.28908454956198426
8273,2841,0.2892958266693917
8274,2841,0.2822524910617581
8275,2841,0.33151735993843445
8276,2841,0.32494686629154756
8277,2841,0.3398883953399441
8278,2841,0.2996962270392416
8279,2841,0.3470998938681653
8280,2841,0.33818214144189795
8281,2841,0.28881623387833955
8282,2841,0.322576607606905
8283,2841,0.341885739382743
8284,2841,0.34922544816162926
8285,2841,0.32393328419201595
8286,2841,0.3474101348990608
8287,2841,0.30035486769156705
8288,2841,0.32769845874955905
8289,2841,0.3453209278938729
8290,2841,0.2959732856914741
8291,2841,0.32391975224730274
8292,2841,0.3075651527540906
8293,2841,0.2951854696076559
8294,2841,0.2832867126305274
8295,2841,0.3382030988758977
8296,2841,0.29433512704877884
8297,2842,0.33411757089695016
8298,2842,0.29498774200790123
8299,2842,0.28215849829992834
8300,2842,0.2857804198751097
8301,2842,0.3420986367439909
8302,2842,0.31192932282677077
8303,2842,0.3284607890809923
8304,2842,0.3065016800394815
8305,2846,0.32040470739941185
8306,2846,0.2970711557181325
8307,2846,0.3431662218941831
8308,2846,0.2914157195879348
8309,2848,0.2807383121608886
8310,2848,0.33969784523835855
8311,2850,0.3339220016910147
8312,2850,0.3487595943459212
8313,2850,0.3309987107365586
8314,2850,0.33059025461190217
8315,2851,0.3467625625272781
8316,2851,0.2967097793620752
8317,2856,0.301502199008592
8318,2856,0.28501663378208875
8319,2856,0.3186205783756222
8320,2856,0.33879433997567077
8321,2856,0.29534284856597637
8322,2856,0.33715585875797416
8323,2856,0.3079441989003051
8324,2856,0.32273172238840786
8325,2856,0.3291588884472745
8326,2856,0.30972577045881167
8327,2856,0.2906276621401318
8328,2856,0.33998417248098534
8329,2856,0.33492826889434824
